-6.422962104327233e-04 5.422869002496995e-05 5.868021186620203e-04 1.119933646827342e-04 6.524511153250444e-07 4.295220571746670e+03
-6.795798784215013e-03 1.783652707169608e-03 2.510305792967071e-05 1.788045217381777e-05 6.524537639673271e-07 4.258117391997554e+03
5.006554631795162e-04 -4.425386539182235e-05 2.279298378495828e-05 3.951950246267230e-06 6.524497115292313e-07 4.301365995720323e+03
-1.230632656272310e-04 -1.806142593636186e-04 1.871647906015260e-04 3.874847076327233e-05 6.524432988725471e-07 4.298505254591863e+03
9.044404806848545e-04 1.653736425401382e-05 -2.353974798065726e-04 -5.811086476110626e-05 6.524485252437957e-07 4.303346036973742e+03
1.095410139157885e-03 -7.628153176802019e-04 1.276881235606975e-04 2.653607166743173e-05 6.524501227156305e-07 4.305944809034642e+03
-7.455919612866472e-04 -2.157188277460839e-04 -1.194072709311329e-04 -3.151283039920728e-05 6.524517982349100e-07 4.295213950517046e+03
-5.925833112376209e-03 2.111773327984544e-03 -7.381490193634089e-05 -1.378354584575262e-05 6.524351585956106e-07 4.261973813644406e+03
-2.493571482695195e-03 5.844964688151037e-04 5.628226709211816e-04 1.063851290837657e-04 6.524523162990074e-07 4.284320905202900e+03
-2.387966473447082e-03 6.366904469439328e-04 2.986109782352650e-04 5.431337181881713e-05 6.524518820916558e-07 4.284786581337066e+03
9.488733110661773e-04 -1.332665145254909e-04 -1.910222836031596e-04 -3.854286997022237e-05 6.524487680623181e-07 4.303839836941786e+03
8.373287285228346e-04 -1.895479529743570e-04 -1.796536744628893e-05 -3.501604518397187e-06 6.524441902087477e-07 4.303329194741733e+03
1.644143598241253e-03 2.866593285564775e-04 6.401797586953002e-04 1.257252229606423e-04 6.524460461937134e-07 4.306712487061658e+03
-3.594579261453950e-03 7.924434104987925e-04 -9.358450199294308e-04 -1.933822710098910e-04 6.524527982662076e-07 4.277972239456087e+03
9.219796269179896e-04 -6.536988952340208e-04 2.442077234902640e-04 5.250666754707478e-05 6.524461737035229e-07 4.304753328521178e+03
3.177228002194497e-04 -1.441940614720209e-04 1.948666401058283e-04 3.296267199248362e-05 6.524503776526720e-07 4.300637028483538e+03
1.138667601533858e-03 -4.582954922787545e-04 7.090600878505065e-04 1.315444947337087e-04 6.524453803081996e-07 4.305458167270168e+03
1.448896814231999e-03 -4.795031949096496e-04 -9.109217828672978e-05 -2.692224673955328e-05 6.524475139523012e-07 4.307133007702536e+03
3.481769971270136e-04 8.972424479786111e-05 3.798528362835969e-04 7.441982913233654e-05 6.524493895428660e-07 4.300351703775573e+03
1.580142454226592e-03 -1.217564924988598e-05 -9.417337300061010e-05 -2.073299284527262e-05 6.524454511547881e-07 4.306945889496455e+03
2.185378524947195e-05 -1.358668854055677e-04 3.546561363898865e-04 7.360208656798697e-05 6.524504778847414e-07 4.299083726678364e+03
-2.218400599609738e-03 4.630478177958826e-04 -5.564679275336823e-05 -1.351819660858147e-05 6.524523063896782e-07 4.286058540172977e+03
1.049866871621406e-03 -3.416916465297471e-04 2.501423419585880e-04 5.698542905005440e-05 6.524484523965504e-07 4.304780546641813e+03
1.498247019652295e-03 -3.941219881493317e-04 2.348389820147613e-04 4.869174592850029e-05 6.524455928307766e-07 4.307213570652301e+03
2.855274610567922e-04 2.810388863091120e-04 -1.628960004934023e-04 -3.278021074189132e-05 6.524493967850543e-07 4.299655073782198e+03
7.110583975620674e-04 1.390619579789000e-04 -8.667946549624839e-05 -1.212692392226138e-05 6.524487875480888e-07 4.302074268814610e+03
1.395573404105730e-03 -2.372387157952975e-04 2.785546005872170e-04 5.149491679026200e-05 6.524467063640309e-07 4.306455248266764e+03
1.149538366017894e-03 -2.357131310760861e-04 5.864228033786410e-04 1.218789374619167e-04 6.524480645018822e-07 4.305130433378438e+03
5.962467106716128e-04 -4.453604785029547e-04 -3.252997274214117e-04 -6.759119651408143e-05 6.524505950949441e-07 4.302698955214022e+03
1.493877237652671e-04 -3.833100937714661e-04 3.615681879830973e-04 7.699147185147069e-05 6.524442555984972e-07 4.300237798883214e+03
9.732283296739765e-04 -7.338307272270143e-04 5.771652321802933e-04 1.175581541962742e-04 6.524493626825100e-07 4.305147241391795e+03
2.899814950427777e-04 -3.752787711363398e-05 -1.795000655868531e-05 -1.020343554913390e-05 6.524498913629526e-07 4.300338771824163e+03
9.900136062172982e-04 -8.478895800042253e-04 5.729923250521165e-04 1.157413131562044e-04 6.524496827644878e-07 4.305444953894186e+03
