SDDS1
&description text="Twiss parameters--input: BYBL0.ele  lattice: BYBL.lte", contents="Twiss parameters", &end
&column name=x, units=m, type=double,  &end
&column name=xp, symbol=x', type=double,  &end
&column name=y, units=m, type=double,  &end
&column name=yp, symbol=y', type=double,  &end
&column name=t, units=s, type=double,  &end
&column name=p, units="m$be$nc", type=double,  &end
&data mode=ascii, &end
7166
   8.4008344e-04	   2.9704398e-05	   3.7995904e-04	  -7.8060262e-06	  -6.7626877e-13	   2.2394136e+02	
   2.1026814e-03	  -1.2596907e-05	  -6.4987884e-04	  -1.0346675e-05	  -5.5089310e-13	   2.2390071e+02	
   1.3015623e-03	  -2.7816365e-05	  -2.0085842e-03	   1.2738846e-05	  -4.4831301e-13	   2.2389503e+02	
  -3.9139896e-04	  -1.1816851e-05	  -2.2113568e-03	   1.1808414e-05	  -5.3189679e-13	   2.2389834e+02	
   1.3087703e-03	  -5.9440825e-06	  -1.3712040e-03	  -2.3679713e-05	  -2.6214913e-13	   2.2387820e+02	
  -1.2552633e-03	   1.4498865e-05	   1.8126036e-03	   3.2858425e-06	  -5.1669974e-13	   2.2389934e+02	
   8.5823194e-04	   8.7758385e-05	   1.1990856e-03	   8.3248595e-05	   1.0713921e-12	   2.2363141e+02	
  -1.2806176e-03	  -1.8062420e-05	  -9.9720799e-04	   1.2146033e-06	  -6.3827614e-13	   2.2391149e+02	
  -3.2299115e-04	   1.6833733e-05	   2.4283306e-03	  -2.6714997e-05	  -3.8372554e-13	   2.2389451e+02	
   1.3953718e-03	   1.7494595e-05	   2.3604351e-04	  -9.5983438e-06	  -6.5727246e-13	   2.2392081e+02	
   2.4958698e-03	  -1.7429002e-05	   4.4300162e-03	  -6.3537301e-05	   7.7125034e-13	   2.2376002e+02	
  -8.1603280e-04	  -5.4637629e-06	  -2.1895145e-03	   2.4857517e-05	  -4.6730932e-13	   2.2389411e+02	
  -2.1231516e-03	   1.1560540e-07	   1.6948311e-04	   1.1258224e-05	  -4.8250637e-13	   2.2389905e+02	
  -1.0016720e-03	  -3.7105484e-05	  -5.3747771e-04	  -1.7127011e-05	  -5.6988941e-14	   2.2385752e+02	
   2.0462235e-03	   9.3280734e-06	   1.1742897e-03	  -2.0498150e-07	  -3.3053586e-13	   2.2388476e+02	
  -6.6606618e-04	   2.0775063e-05	   2.4166151e-03	  -2.8781321e-05	  -3.7612701e-13	   2.2389235e+02	
   8.7432855e-04	  -5.2758654e-06	  -1.0182689e-03	  -3.6723022e-05	  -4.1791890e-14	   2.2385079e+02	
  -1.7315755e-03	  -1.0753259e-04	   1.0031961e-03	   8.7683946e-05	   9.9920615e-13	   2.2364431e+02	
  -4.8218234e-04	  -5.3776849e-05	  -8.1911289e-04	  -9.3683935e-06	   2.0516019e-13	   2.2382335e+02	
  -2.3660285e-04	  -5.6344327e-05	  -9.9366897e-04	  -8.1646876e-05	   4.8630563e-13	   2.2376554e+02	
   8.8032582e-04	   6.4238253e-06	   2.1229657e-03	  -2.0122222e-05	  -4.1032038e-13	   2.2389135e+02	
  -5.1945618e-04	  -1.9367727e-05	   1.6165883e-03	   1.2856439e-04	   1.0409980e-12	   2.2363509e+02	
   2.9222655e-03	   8.0787733e-06	   3.8458746e-03	  -1.4768975e-05	   7.9024665e-13	   2.2373990e+02	
  -8.1939845e-04	  -9.7921827e-05	  -5.4848218e-04	  -1.9150318e-05	   7.2185992e-13	   2.2371761e+02	
  -1.7255174e-03	   8.4746954e-06	  -1.7260415e-03	   2.1638982e-05	  -3.7232775e-13	   2.2389130e+02	
   3.2811047e-04	   6.4386263e-05	   8.0887332e-04	   5.5291649e-05	   4.6351006e-13	   2.2376934e+02	
   6.0673752e-04	  -1.4593183e-05	  -1.4139750e-03	  -3.1625806e-05	  -1.1397788e-13	   2.2386186e+02	
   4.3807191e-04	   1.7871234e-05	   1.9243475e-03	  -6.8371860e-07	  -3.6472923e-13	   2.2388771e+02	
   4.8524582e-03	  -7.3864862e-05	   1.8585477e-03	  -4.6572926e-05	   7.2945845e-13	   2.2377137e+02	
