7.178179123687582e-04 1.244638895697501e-04 1.864037638495495e-04 4.005209318418607e-05 6.524430025064651e-07 4.302051616114193e+03
9.140109884881909e-04 -1.378890690938404e-05 1.036913648442666e-03 2.095473286494241e-04 6.524439842041511e-07 4.303441388619402e+03
6.114989381937278e-04 6.042746592375194e-05 -3.653550807661818e-04 -7.259178404425908e-05 6.524431985929252e-07 4.301758372217636e+03
-2.382691840061141e-04 2.456179487476739e-04 2.548919588885661e-04 4.815093991292428e-05 6.524419453456946e-07 4.297018165167009e+03
-5.595414888320945e-04 -2.784345092405076e-04 1.764663116211292e-03 3.479892368577794e-04 6.524433981899555e-07 4.296314298122557e+03
9.652603553058376e-04 -5.650709767937619e-04 1.498833853535804e-03 2.991706628791754e-04 6.524455581095479e-07 4.304799036364975e+03
-4.196409375912803e-03 1.620881706965284e-03 -1.593237505542473e-03 -3.138701901013398e-04 6.524515868632734e-07 4.272722215324347e+03
6.978539846961440e-04 -1.533472765445215e-04 -1.503670029957270e-03 -3.021877610908339e-04 6.524496844751423e-07 4.302677614440397e+03
1.738799324867728e-03 -3.239878272884141e-04 1.150316403875419e-03 2.295561153425183e-04 6.524469066860568e-07 4.308357082200941e+03
5.913129099862326e-04 2.775572505015926e-04 2.553520847036156e-04 5.160126733244325e-05 6.524424681744872e-07 4.301218974766020e+03
-6.486214122657498e-04 5.577164001106073e-05 1.192078467734835e-03 2.322042438250226e-04 6.524511138434133e-07 4.295184114262452e+03
-6.748538341518021e-03 1.768695985127697e-03 3.913003122974132e-04 8.201708897609744e-05 6.524537458345350e-07 4.258416251798220e+03
4.954354535157949e-04 -4.299160640423375e-05 2.242786097700622e-05 4.218085515336194e-06 6.524497096096480e-07 4.301336121149663e+03
-1.163142350938876e-04 -1.823723197689872e-04 4.571433525015872e-04 9.075030333702468e-05 6.524433010832958e-07 4.298543836924245e+03
9.152510599232708e-04 1.368121946274070e-05 -2.374115287038130e-04 -5.225347903641901e-05 6.524484986695241e-07 4.303407893786498e+03
1.093114241401789e-03 -7.622876470196294e-04 3.729799853491516e-04 7.420395593769327e-05 6.524501217563856e-07 4.305931834077719e+03
-7.397205276943660e-04 -2.173095541659647e-04 -1.958858042628870e-04 -4.223685276325258e-05 6.524517862510711e-07 4.295247733167386e+03
-5.911508799274221e-03 2.107356741443006e-03 -1.575515831690331e-04 -3.025030817293113e-05 6.524351637060735e-07 4.262064009372271e+03
-2.500351571022933e-03 5.862556991141236e-04 9.344373026191983e-04 1.808957041829907e-04 6.524523123827933e-07 4.284280808960027e+03
-2.394488484407449e-03 6.383886024264846e-04 7.152842454939632e-04 1.376814279164992e-04 6.524518777489708e-07 4.284747982988507e+03
9.454061537090725e-04 -1.324351800082153e-04 -3.867258580802688e-04 -7.638112091495800e-05 6.524487668658147e-07 4.303820025892718e+03
8.415145089778765e-04 -1.905641654010289e-04 -3.499863862319126e-05 -6.771835859887409e-06 6.524441917381528e-07 4.303352766810157e+03
1.642850928756594e-03 2.869488017833234e-04 1.330160651314600e-03 2.616722362816773e-04 6.524460491466076e-07 4.306705024133370e+03
-3.576106371571716e-03 7.870302560222551e-04 -1.581143000238764e-03 -3.131329046102171e-04 6.524527845285735e-07 4.278083548725904e+03
9.238626112747601e-04 -6.541480002103144e-04 3.719994816105633e-04 7.536048144695471e-05 6.524461702645509e-07 4.304763757741032e+03
3.171477575381375e-04 -1.441468067710828e-04 -3.454676380025697e-05 -9.299666937513124e-06 6.524503706336619e-07 4.300633798631707e+03
1.135764274272245e-03 -4.576358110535785e-04 1.065614571531796e-03 2.059546180839149e-04 6.524453655300950e-07 4.305441783237611e+03
1.449186264224906e-03 -4.796380727021104e-04 -2.210998312063550e-04 -4.770857957771420e-05 6.524474957001238e-07 4.307134655713916e+03
3.425892129526780e-04 9.109944371003950e-05 7.919636912515030e-04 1.553759384320969e-04 6.524493887800698e-07 4.300319593433068e+03
1.580968972509805e-03 -1.237087996988089e-05 -2.042240452361554e-04 -4.112368090254339e-05 6.524454503645135e-07 4.306950396709215e+03
1.821376829470899e-05 -1.350162263746705e-04 6.953668808604603e-04 1.383963286840910e-04 6.524504740579275e-07 4.299062897409117e+03
-2.225929154794189e-03 4.650065216214933e-04 -3.147745809170732e-04 -6.282340004051701e-05 6.524523023933588e-07 4.286014176165025e+03
