9.320410480843193e-03 1.370621349437051e-03 -5.607214497374962e-04 -2.951022383897577e-04 1.426619576511296e-07 6.838289331865570e+02
8.976706783987596e-03 1.441461892472926e-03 -1.543873628179973e-03 -2.921971273487056e-04 1.426643511970464e-07 6.843118486630692e+02
9.164201535959446e-03 1.376596694217560e-03 -2.030449646025114e-03 -2.070346217273032e-04 1.426592607691304e-07 6.836667406553196e+02
8.792965924382619e-03 1.381438907723151e-03 -2.055493583388563e-03 -2.021914898203966e-04 1.426620043115244e-07 6.840041501133539e+02
9.163468435989159e-03 1.371908925325122e-03 -1.838616175792405e-03 -2.199531946594584e-04 1.426610668143651e-07 6.847969553297196e+02
8.502185852655223e-03 1.359448370681564e-03 -1.750875909983272e-03 -2.519941660654280e-04 1.426604202809030e-07 6.827381238924435e+02
9.202365371702367e-03 1.447898817320107e-03 -4.338330663115149e-04 -2.903660213587378e-04 1.426662797998672e-07 6.846506697217176e+02
9.330579453279001e-03 1.373151506366992e-03 -1.382716215967414e-03 -2.443438232438678e-04 1.426578528724992e-07 6.814743217028779e+02
8.554137171261498e-03 1.363537349736458e-03 -1.436560682451684e-03 -2.517515748907786e-04 1.426646287498815e-07 6.840028204840845e+02
8.657557804350928e-03 1.360187442181279e-03 -1.692626382463399e-03 -2.892133305524099e-04 1.426592534844641e-07 6.825627695230944e+02
8.947787025755775e-03 1.389029448951487e-03 -1.037240207949190e-03 -3.034538519134364e-04 1.426610883966041e-07 6.842961884810037e+02
8.760408854705845e-03 1.424566203855237e-03 -1.596927325625877e-03 -2.574946552040657e-04 1.426651888459787e-07 6.847433193710025e+02
9.372009215910033e-03 1.430036437703434e-03 -1.315933895333967e-03 -2.345863009656690e-04 1.426612767212031e-07 6.829375334352428e+02
9.396080905431285e-03 1.470812300587618e-03 -9.799534729456373e-04 -3.238825472787853e-04 1.426688252617465e-07 6.815965746165078e+02
8.453228345617762e-03 1.390099503745805e-03 -1.232892059481984e-03 -2.477527002902865e-04 1.426654806229253e-07 6.840973625546326e+02
8.838119897584274e-03 1.332919775370348e-03 -1.563182209222611e-03 -2.049509683504901e-04 1.426557489310980e-07 6.792393585700772e+02
8.418053752073102e-03 1.314016736095196e-03 -2.095365326026226e-03 -2.452608839052599e-04 1.426609069038428e-07 6.844376208585136e+02
9.025124940742899e-03 1.470253511867802e-03 -1.838477485065689e-03 -2.404488541676141e-04 1.426694463777249e-07 6.821141991063290e+02
9.326479556937738e-03 1.457713947532598e-03 -1.737526142243773e-03 -2.304877185434380e-04 1.426673259499274e-07 6.827250601182176e+02
8.824220232808780e-03 1.392848662487500e-03 -1.302095521397034e-03 -2.708442871427535e-04 1.426614488384152e-07 6.833953453549806e+02
9.167449587563254e-03 1.481542258432212e-03 -1.597391509700513e-03 -2.586221319033282e-04 1.426651398181457e-07 6.851475146318218e+02
8.888147172564911e-03 1.450017759684442e-03 -2.460792766110399e-03 -2.088846031215356e-04 1.426677708800916e-07 6.829375240060380e+02
9.274597855110317e-03 1.436844145279045e-03 -8.939858801986872e-04 -2.740037183054554e-04 1.426632844071576e-07 6.843996437270437e+02
8.970559054535844e-03 1.396178871880538e-03 -2.250514830828657e-03 -1.939523126738472e-04 1.426621529600853e-07 6.842331165395823e+02
8.867335081639253e-03 1.360855295478252e-03 -2.298684053757993e-03 -2.120049638902599e-04 1.426614085744279e-07 6.834014291933084e+02
8.932063893613992e-03 1.422419397955546e-03 -1.359546103978894e-03 -2.494465381081245e-04 1.426675830862249e-07 6.838215972405582e+02
